1145,0,-0.086443603,242.2233734,0.488693476,27.43740845,0.546482384,0.03136763,0.000449401,0.315702051,0.49484235,278.9329529,0.134067789,-0.021336498,0.192760199,1.252382755,1.268060565,0.474226803,1.764964938,0.159070879,0.914680064,0.046428084,0.519447923,0.049404219,0.053441651,31.22903824,0.779999971,0.021672402,0.105395235,36.55238724,0.043979682,0.009782595,-0.000906433,0.346655369,-0.009302687,-0.012467384,0.025970478
467,0,-0.23060824,99.17069244,0.53112185,19.63298225,0.594856501,0.011177347,1.96e-06,0.077653572,0.418283254,139.3483887,0.310465097,0.000372171,0.106595449,0.488387585,0.65678215,0.597345054,1.188286424,0.359980524,0.831594646,0.050212424,0.500745177,0.042446189,0.00198919,60.38725662,0.75999999,0.028373975,0.209761545,35.58697128,0.044226229,0.001118792,-0.000134498,0.310222894,0.000263452,-0.048262596,0.015302144
541,0,-0.069092356,80.14112854,0.543701053,16.19700241,0.561784208,0.031927712,-0.001300335,0.050674006,0.551268637,85.53646851,0.244852945,0.000982289,0.136452571,0.64025712,0.702463984,0.651315808,1.198033333,0.118648037,0.550000012,0.048255976,0.759638548,0.047517303,0.015325103,47.17607498,0.969999969,0.015715564,0.019879518,39.97686768,0.05091954,0.000260233,0.000812446,0.344635755,-0.003195935,-0.114467382,0.027182627
914,0,-0.09101522,86.71847534,0.522605717,18.57130432,0.546426833,0.02866861,0.00019961,0.055064145,0.458130926,118.3487549,0.315538466,0.000769772,0.625208616,1.273923159,1.010944963,0.54651159,1.752562404,0.245576173,0.049076773,0.047091264,0.339650154,0.047737069,0.074065924,47.70250702,1.289999962,0.023724478,0.040330417,36.62850189,0.047084458,0.000631678,-5.71e-05,0.326185107,-8.81e-05,-0.041313238,0.023994194
44,0,-0.278127491,86.45625305,0.538913369,16.4063282,0.570729315,0.01369863,-0.00157865,0.059403103,0.525447309,57.61997986,0.635161281,-0.001438499,0.144671902,0.47971043,1.554037571,0.572580695,0.977017283,0.935187638,0.964285731,0.046716012,0.327299416,0.044836566,0.012999117,51.09873962,1.120000005,0.016357424,0.045988258,42.39055634,0.045438666,0.001516223,0.000516563,0.342237383,-0.000735143,0.019755458,0.022391435
1086,0,-0.207113773,170.8691711,0.500729203,28.05230713,0.594069004,0.022837706,0.001994893,0.181797504,0.269021839,148.9579163,0.458666652,-0.001486486,0.078386165,1.140668154,0.783146977,0.520231187,1.55345583,2.748858213,0.003887269,0.045187719,0.776967943,0.046431303,0.005640688,44.19927216,0.75,0.019577632,0.021379981,36.71122742,0.047351036,-0.000434544,1.96e-05,0.341155261,-0.000365433,0.016015816,0.019306589
1175,0,-0.33274132,102.2120132,0.515256584,22.45432663,0.568654656,0.035343036,-0.004561102,0.073934518,0.17473416,76.26015472,0.381621629,-0.006382281,0.159891248,2.993869543,0.291700691,0.25,4.333060741,0.233832225,0.681912661,0.047180161,0.493416488,0.046778638,0.002598952,44.71949768,0.689999998,0.026857246,0.067221068,43.61927032,0.045297474,0.000774351,-8.99e-05,0.350115091,-0.000714275,-0.090130232,0.02054988
590,0,-0.230497971,49.97449112,0.525961518,27.95557022,0.54903847,0.00096123,-0.016413104,0.014249776,0.674482524,33.80917358,1.30130434,-0.002585379,1.037216902,7.527760506,0.369750261,0.41747573,12.99919605,0.162148908,0.844921529,0.058287572,0.006408202,0.049597174,0.018371427,91.41188812,3.689999819,0.008188922,0.012175585,43.79828644,0.060626518,0.006230217,-5.6e-05,0.520252526,-0.000343134,0.264923394,0.015782885
363,0,-0.15113771,71.02996063,0.554681003,9.464851379,0.567937016,0.007039337,0.000477302,0.03832018,0.389832377,37.85027313,0.286547631,-0.000332869,0.094802082,0.545272708,0.644969165,0.553488374,1.091375828,0.232679367,0.038923394,0.046972368,0.271221519,0.045699701,0.006622355,51.50402069,1.389999986,0.018245969,0.138302281,40.26665878,0.048065849,0.000201345,0.0001111,0.358638465,0.000272461,-0.061536886,0.017265031
689,0,-0.205756173,168.8335724,0.508983731,32.37083817,0.550252676,0.003367948,0.002714896,0.173589215,0.465784669,156.1230774,1.741999984,0.000973216,0.099342987,2.597468615,0.610613227,0.576142132,3.347284555,2.379816055,0.815043509,0.050624423,0.079427451,0.048494998,0.003909378,49.69572449,0.680000007,0.015103406,0.037889417,35.16156769,0.046813238,1.3e-05,-6.93e-05,0.369681299,0.000109373,-0.023946762,0.019422036
276,1,-0.258576572,191.9748688,0.521398425,27.13166809,0.555756509,0.027710844,-0.002827182,0.155385226,0.044487748,206.6958008,1.001874924,0.001485309,0.130702138,1.30926764,1.46567142,0.431818187,1.951048613,0.201808214,0.005421687,0.060102906,0.116867468,0.045668043,0.021822859,32.33057022,3.25999999,0.029223403,0.075903617,17.50114822,0.068211846,-0.000557609,0.000100978,0.342273444,0.001050554,0.013729095,0.029511437
704,0,-0.157157749,342.4743347,0.503262281,29.52826691,0.561983466,0.004347826,-0.003115457,0.1745511,0.412816793,173.0924072,0.654571414,0.000479203,0.136515558,1.382790089,0.74611634,0.493230134,1.761569619,1.410318971,0.158260867,0.060350474,0.830869555,0.050173756,0.01833394,41.35965729,1.469999909,0.006805365,0.010434783,35.41273499,0.073070578,-0.001047188,0.000361182,0.345450997,-0.000392066,-0.053550042,0.027958993
269,0,-0.172722667,78.39136505,0.535760403,19.38005638,0.572166264,0.018843573,-0.00051997,0.049310707,0.65090692,127.8106842,0.524189174,4.18e-05,0.131850362,0.483467758,0.618026078,0.482142895,0.976960778,0.247744054,0.921011865,0.045229133,0.292978823,0.042978965,0.003277559,54.22044754,0.870000005,0.024769671,0.340474963,35.18952942,0.049375098,0.000368696,-5.59e-05,0.305484623,0.000128665,-0.211725235,0.021049976
1261,0,-0.806708276,76.87981415,0.569297016,30.26605797,0.606599689,0.002008032,-0.012829015,0.033280369,0.484377831,54.14128494,1.031290293,-0.000766237,0.929281116,6.642017841,0.577690303,0.554237247,9.01497364,0.176681921,0.222030982,0.054876182,0.003155479,0.05108197,0.044428244,99.68429565,2.75999999,0.002983595,0.009466438,43.19607544,0.063375875,0.000361624,-6.82e-06,0.569027245,0.00194361,0.12664327,0.012329848
418,1,-0.123831846,80.88964081,0.544303775,12.45549583,0.557866156,0.005874379,8.58e-05,0.053071897,0.50816977,65.0424881,0.609444439,0.000450952,0.124918818,0.839528084,1.412982583,0.554140151,1.677634597,1.767731547,0.16719386,0.044058695,0.065070041,0.045093868,0.011626208,50.73216248,0.979999959,0.014369093,0.038409401,43.03803253,0.043994531,0.000658737,5.06e-05,0.341859668,0.000416378,0.019041825,0.020810809
283,0,-0.095934354,89.97083282,0.533196092,18.75852585,0.556870818,0.016979676,-2.98e-05,0.056159258,0.491554916,43.76635742,0.501948059,-0.000117454,0.078447476,0.46075961,0.220067114,0.502283156,0.947902083,0.13190265,0.817854404,0.049082674,0.829688728,0.046819229,0.006152928,54.54293442,1.529999971,0.026630644,0.004373553,36.8196907,0.045829199,-0.000129001,-8.27e-05,0.366871536,-0.000319634,-0.090716556,0.014504668
652,1,-0.092164725,76.27857971,0.522066176,10.638134,0.53961885,0.009022556,0.000679594,0.040527031,0.649949431,40.35590744,0.292352945,0.00329389,0.230017737,0.671746135,0.727413058,0.596491218,1.217120409,0.174333289,0.191478699,0.04666527,0.005513784,0.048305869,0.032352053,57.48068619,0.849999964,0.023593213,0.119298242,45.91917419,0.047048729,-0.002308095,-2.85e-05,0.348160028,-0.005806639,-0.050004195,0.019011119
302,0,-0.115085401,158.7882996,0.506199062,29.82347488,0.563939095,0.010977337,0.000245234,0.136885658,0.182198912,101.0270691,0.534230769,0.000430546,0.071939133,0.320372194,0.224006996,0.50781244,0.978195012,0.372656614,0.58427763,0.043850549,0.314093471,0.049640626,0.001781642,54.00676727,1.870000005,0.018776895,0.128541082,30.90815163,0.047106341,0.000478359,-0.000757817,0.319966197,-4.82e-05,-0.029944325,0.018004606
487,0,-0.090297446,238.6469727,0.488693476,27.65377998,0.537688434,0.045169387,0.00637778,0.367779166,0.375336826,264.386261,0.146296293,0.008048998,0.243574053,1.510048151,1.182381034,0.508196712,1.807108283,0.13765052,0.637390196,0.04403222,0.058971141,0.055177134,0.062206872,33.24268341,1.289999962,0.020372668,0.076537013,35.15559006,0.04949604,-0.009347686,-5.47e-06,0.36275962,-0.003282902,0.059908487,0.021759382
866,0,-0.119442791,198.9072113,0.520100474,28.30862427,0.569095492,0.032622334,-0.006089687,0.336419106,0.353210628,254.0199585,0.169574469,-0.001828725,0.166529536,1.28006351,1.594633102,0.607142866,1.417695403,0.251224786,0.259723961,0.051390227,0.715181947,0.048884898,0.032212235,28.48589325,0.319999993,0.01895353,0.058971141,31.62811852,0.044996191,0.002295959,0.002616824,0.322593451,0.000118829,-0.020606231,0.025724454
195,1,-0.41865772,118.4048691,0.56381619,24.23052025,0.60433948,0.012121212,0.001559305,0.088074341,0.517748535,88.71498108,0.526101649,-0.001345739,0.069710039,0.494656622,0.818492532,0.479338884,0.888050377,0.050040793,0.315470487,0.04773071,0.18086125,0.041858569,0.004252457,47.22351837,1.639999986,0.024850987,0.044976078,41.30966187,0.047849465,0.000885835,6.27e-06,0.352242827,1.01e-05,-0.054632951,0.01439304
758,0,-0.082317144,161.7303162,0.506708384,30.99459076,0.549194992,0.006705409,-0.003629309,0.165620461,0.279273242,152.8027344,1.11500001,0.00197597,0.187807649,0.823821604,1.257842064,0.650000036,0.946758032,2.366061687,0.993741632,0.044193853,0.872597218,0.048776645,0.022974346,44.05945206,0.839999974,0.021677285,0.347340196,29.35686493,0.047399417,-0.000965139,9.27e-06,0.324130744,-0.00018923,-0.021123458,0.024783127
990,0,-0.214217603,151.2998657,0.510267258,25.00122643,0.553867817,0.014623172,0.00124715,0.166116327,0.255526036,159.1869812,0.453717947,0.002759839,0.053233273,1.67392683,0.152856991,0.516339839,1.939599752,0.725144923,0.414229482,0.045732379,0.219066367,0.04927247,0.003239936,45.39863968,0.98999995,0.025098011,0.011248594,42.41748047,0.047572207,-0.000922396,1.16e-05,0.321902215,-0.000154837,-0.017355537,0.017884014
70,0,-0.093099043,214.8838043,0.483668327,27.82360077,0.53517586,0.030112924,-0.001697367,0.267450005,0.26074627,283.3100586,0.139107138,-0.003982893,0.217303425,0.929774582,1.35229218,0.466666669,1.07397759,0.080908306,0.105395235,0.052395046,0.90087831,0.051554978,0.066319741,37.87542725,1.409999967,0.026672456,0.14303638,31.75864601,0.044872031,0.001784804,0.001868098,0.351818085,-0.014773271,-0.029790115,0.025868174
580,0,-0.127440542,75.24422455,0.541584134,22.34033012,0.572277248,0.020771513,-0.001452601,0.055490207,0.436156154,72.08467865,0.326129019,-0.005029386,0.122765988,0.487820536,0.400561035,0.453608304,1.076514244,0.204602689,0.925816,0.045052905,0.861523271,0.045688208,0.009743117,52.33646393,1.0,0.021177076,0.40059346,35.65151596,0.040119637,0.003887138,0.002337102,0.346113205,-0.011234251,-0.126463652,0.025240051
10,1,-0.274937153,111.5600662,0.578947365,22.03477669,0.58713448,0.022793688,-0.002171051,0.100576334,0.705946028,179.8569946,0.230135128,-0.000496117,0.149858683,0.626998425,0.943384767,0.526011586,0.89609462,0.26782316,0.62244302,0.044133209,0.382232606,0.041259766,0.009325769,52.6834259,0.599999964,0.017349144,0.184102863,37.91875458,0.047304917,-0.001170499,9.05e-05,0.31673339,0.000756861,-0.192984015,0.027150817
1003,0,-0.132534593,230.9019318,0.506281435,27.63189316,0.550251245,0.026348809,-0.007291627,0.341910899,0.380425215,227.3822632,0.126666665,0.008039135,0.198518783,1.605172634,1.669706225,0.584615409,2.052074432,0.682733417,0.362609774,0.050276101,0.671267271,0.050758164,0.030800257,29.75854874,0.949999988,0.023534644,0.130489334,35.95040512,0.055816807,-0.004758351,0.005512607,0.340130001,0.002816017,-0.092777058,0.027693423
971,0,-0.155743331,127.1981201,0.513557673,21.42868042,0.544266582,0.018615285,0.000605598,0.110466972,0.048506897,99.1227417,0.398181796,-0.0010994,0.042783476,1.532169223,0.093324281,0.458762884,1.983515739,5.540744305,0.54147613,0.048334293,0.937949061,0.048633642,0.001653664,47.8523407,2.019999981,0.030397778,0.001306336,38.46730042,0.044673856,0.000220944,-2.12e-05,0.327920854,-9.36e-06,0.012119388,0.020758487
310,0,-0.293441474,114.1361313,0.586000681,22.64580345,0.593739033,0.027074544,-0.001713943,0.097626127,0.72856462,195.5385895,0.337023795,2.25e-05,0.138424024,0.795876026,0.765987635,0.603351951,1.001440763,0.202209219,0.26863572,0.045300931,0.171589315,0.041953016,0.01096837,57.79734802,0.589999974,0.016858088,0.005977497,36.88214874,0.048019927,0.000834035,-0.00061963,0.319408178,0.000509348,-0.237656683,0.022984546
823,0,-0.160504818,81.46676636,0.51140064,14.70086002,0.544788301,0.034987796,0.001726854,0.039929032,0.350800127,32.42202759,0.198709682,-0.002339595,0.052024577,1.157153606,0.072646596,0.429543287,2.328939915,0.260196209,0.913751006,0.044237137,0.923515081,0.047850966,0.000908875,64.25148773,2.149999857,0.010608009,0.092758343,43.58130264,0.049596719,0.003218122,-0.00055975,0.350430459,0.000379571,-0.008336258,0.028294493
1165,0,-0.090965718,218.1580048,0.503768861,27.61632729,0.585427165,0.00250941,-0.000235718,0.315797269,0.068208002,234.277832,0.165416658,0.019131741,0.205938041,1.60686779,1.22520411,0.488372087,2.003895521,0.039999999,0.391468018,0.045655597,0.412797987,0.050381485,0.044812076,33.35607147,1.019999981,0.024749652,0.127979919,34.14449692,0.044974383,-0.005282159,-0.002449814,0.350040913,-0.001683112,-0.043161012,0.017929964
1055,0,-0.151593447,176.3199768,0.491949916,28.26951027,0.595259368,0.019222172,0.001250714,0.20412451,0.317282498,178.0123444,0.290657908,0.005169565,0.103367023,1.705264807,0.356669396,0.519366145,1.950547576,1.16031146,0.66517657,0.060839243,0.771569073,0.044966564,0.007613932,56.89083099,1.370000005,0.010277699,0.047831919,34.07271576,0.064488493,-0.000337342,0.000324286,0.342870265,0.000731,-0.098290727,0.02503033
64,0,-0.151231706,116.4125748,0.546099305,23.90486908,0.591691971,0.019240506,0.000724244,0.093470573,0.261804521,160.7107849,0.498205125,0.004358591,0.181137905,0.937720776,1.980122447,0.446399987,1.188885331,0.029999999,0.690632939,0.046491332,0.653670907,0.048230086,0.002196304,51.42766953,0.98999995,0.026411522,0.006075949,35.54943848,0.047358125,-0.005071731,0.000156887,0.361828566,0.00021022,-0.133036613,0.023889169
531,0,-0.144089192,110.6351852,0.52903223,18.02199554,0.586104214,0.001488095,0.0,0.088039927,0.741592944,119.2851181,0.601515174,-0.003120751,0.164699063,2.288840532,1.25957942,0.582733929,3.51552248,0.479026794,0.09424603,0.047769435,0.339781731,0.045374677,0.00583595,44.09469223,1.639999986,0.026753984,0.009920635,44.68976593,0.046672072,0.001268907,0.000272017,0.341985554,-0.001059863,-0.047954939,0.016594475
1009,0,-0.069747142,176.435318,0.51361388,29.26089859,0.535891116,0.00618047,0.0,0.192578495,0.160216987,138.5681305,0.303333342,0.002124463,0.208722413,0.903158426,1.150098681,0.467432886,1.096054673,0.303924739,0.317676157,0.046102256,0.359703332,0.047737945,0.018755324,42.53702927,0.389999986,0.032694351,0.302843004,28.19331741,0.045855362,-0.000749088,-0.00167731,0.320122391,-0.002291111,-0.031902742,0.027838849
678,0,-0.138522699,153.6217957,0.465094328,29.3032589,0.502358496,0.001414427,0.00037058,0.167058453,0.261678934,66.27081299,1.452499986,-0.016406246,0.120578714,3.984914541,0.755587459,0.48134324,4.454562187,1.074851394,0.131541729,0.124671064,0.256954253,0.050125584,0.020323828,50.64436722,1.899999976,0.002478286,0.002828854,32.9706955,0.056249849,0.002766463,-0.000218269,0.332777202,0.000888344,0.0,0.032063119
330,1,-0.616709113,131.6962128,0.55933404,22.56336784,0.640807629,0.025849858,0.001837021,0.114852995,0.566964626,122.4843597,0.599148929,0.000857857,0.08620955,0.695876122,0.827536285,0.536423862,1.065891027,0.134483054,0.384560913,0.047509182,0.993980169,0.045370027,0.00724716,44.53437042,1.439999938,0.022822184,0.056303117,46.46245575,0.045031149,-0.000641695,-1.96e-06,0.335567743,-0.000174186,-0.048400499,0.017743984
361,1,-0.126798868,107.8418655,0.532066524,24.57343674,0.611243069,0.046677217,-0.004533756,0.075282574,0.430151552,99.00830078,0.172465742,-0.0003644,0.059936848,1.028798938,0.278926998,0.578947365,1.186921716,0.243336424,0.022151899,0.045172054,0.125791132,0.045917887,0.005145365,42.10989761,0.719999969,0.027710866,0.100474685,53.56059265,0.050385613,0.001399345,-0.001276517,0.321728766,0.000831587,-0.230395228,0.027046397
489,1,-0.154901266,96.67599487,0.563953459,22.11534309,0.576475859,0.0147519,-0.00116868,0.090367749,0.371995121,123.7339706,0.319714278,0.000824179,0.125700787,0.636307001,1.024113536,0.491646826,1.088880539,0.198039532,0.362092078,0.046511091,0.01654001,0.047536239,0.010573994,50.95648575,1.599999905,0.027753526,0.29459098,37.27559662,0.045693789,0.000174707,-0.000143554,0.337171704,-1.69e-05,-0.076033786,0.026929015
621,0,-0.152374879,228.4729767,0.488693476,28.40681267,0.538944721,0.007528231,-0.001284921,0.308167815,0.488382488,256.1625061,0.139636368,-0.001937104,0.169015214,1.299470186,1.018338084,0.453333348,1.431894898,0.029999999,0.570890844,0.043663606,0.627352595,0.049946513,0.030044295,29.00004196,1.319999933,0.019343199,0.096612297,37.52238464,0.045229334,0.003710942,0.001631508,0.340054005,0.002389621,0.024962807,0.027498053
1044,0,-0.072769478,125.8760376,0.541079223,22.05139923,0.526008725,0.038386784,0.000969204,0.105649568,0.554135382,206.8431091,0.275810808,-0.001322494,1.037498593,1.190673709,1.192598581,0.456730813,1.428514481,0.212968022,0.946550071,0.046404656,0.375607371,0.050559286,0.121951282,51.04341888,0.870000005,0.023317412,0.042759962,35.5536499,0.047484078,0.001606708,-0.000433761,0.333146274,0.000351084,-0.038408257,0.021480454
1117,0,-0.11530748,137.3038177,0.510526299,25.03369904,0.526315808,0.036809817,2.21e-05,0.109439403,0.123926759,127.3893738,0.250857145,-0.018987304,0.355685294,1.228041053,0.993902326,0.525925934,2.414177418,0.601260781,0.016652059,0.120619453,0.738825619,0.050564159,0.07068301,72.41993713,1.059999943,0.011295655,0.113058724,35.57841873,0.060438763,-0.011326938,0.000755721,0.325688809,-0.013631661,-0.04302375,0.022886286
554,0,-0.21621041,121.6136551,0.50467962,24.44064903,0.541396677,0.01294964,-0.001965809,0.102177747,0.509407341,69.08380127,0.185135126,-0.000303562,0.173696876,0.52979511,0.633650959,0.540145993,1.063281059,0.308301151,0.546043158,0.04676016,0.889928043,0.046750575,0.006030343,45.22586823,1.029999971,0.022968857,0.396402866,38.55198288,0.045553345,0.002130854,-0.000787653,0.358072937,0.000249968,-0.012010479,0.024303945
1272,0,-0.330055684,59.90479279,0.549177706,13.16021919,0.586262524,0.000967118,-0.027481709,0.020230714,0.647292316,42.87755585,1.034000039,-0.000578697,0.926685095,8.131316185,0.439357281,0.51746732,6.230735779,0.444782972,0.213088334,0.051281638,0.002901354,0.050578974,0.030161778,89.48364258,2.980000019,0.001739688,0.002578981,44.25772858,0.052835196,0.002425445,2.69e-05,0.533905327,0.000182641,0.31106621,0.013082353
546,1,-0.179231569,223.9944,0.501256287,28.11907387,0.53517586,0.006273526,-0.003382218,0.303832829,0.364263833,255.4697876,0.127419353,-0.022491189,0.341677457,1.410418391,1.2834723,0.38596487,1.675217748,1.445047617,0.570890844,0.042038057,0.372647434,0.051144157,0.063212991,29.91078949,0.379999995,0.025243388,0.259723961,33.29587555,0.052018873,0.010191714,0.001828798,0.360575557,0.009137058,0.001319885,0.018512595
743,0,-0.220748901,136.5778809,0.491392314,23.35078812,0.541226208,0.000905797,0.000543627,0.131687105,0.02263728,139.0966492,0.889999986,-0.001881428,0.058469482,6.107424736,0.615423262,0.462608665,6.571256638,1.23409915,0.048611112,0.045796931,0.012681159,0.050027341,0.004310261,52.51556015,3.329999924,0.001580196,0.002717391,39.1181221,0.050151236,0.000183521,0.000181221,0.328124672,-0.000208044,-0.003651142,0.020271262
1133,0,-0.111435696,171.2373505,0.499280572,29.57743263,0.565467656,0.003355705,0.001979759,0.191732705,0.09202227,158.3855133,0.388679236,0.002989566,0.282419354,1.224737167,1.213019729,0.474226803,1.431877851,0.908111632,0.852348983,0.042828068,0.473154366,0.047223512,0.020968039,49.46018982,1.199999928,0.014002977,0.184563756,31.23786163,0.045639876,0.000418392,0.000206616,0.323582649,0.000294318,-0.077077553,0.019700702
1000,0,-0.107057855,163.8440857,0.511904776,28.17064095,0.536596119,0.006610842,-0.005063826,0.203459278,0.687960923,198.8559875,0.438235283,-0.003124229,0.058227982,1.594403267,0.209319353,0.542168677,1.928346992,0.690435469,0.35434112,0.048519902,0.532393098,0.045336094,0.004872303,36.92721939,1.629999995,0.02504373,0.077567212,39.47941589,0.048964556,0.001918079,0.000224453,0.398193926,0.001061406,0.04956913,0.026094044
465,0,-0.134060577,83.71168518,0.571895421,20.0986824,0.585784316,0.026938776,-0.000282896,0.069057159,0.398276925,83.67987061,0.184848472,-0.003703244,0.110508882,0.666905284,0.597226143,0.467391342,0.859300733,0.293694347,0.74775511,0.045800958,0.383673459,0.045668151,0.007543813,51.41571426,0.98999995,0.026660591,0.12163265,38.13645172,0.044443846,0.002698992,0.001859476,0.335990101,0.001878712,-0.21032238,0.021420665
657,0,-0.796933651,89.18138123,0.58151418,50.75801849,0.627264261,0.004643603,-0.018229505,0.044838279,0.690860331,98.05380249,1.13459456,-0.000203707,0.572969675,5.937927246,0.573479414,0.504873335,8.508421898,4.96459198,0.044346415,0.05086831,0.438123971,0.049736936,0.019720457,107.5135651,1.199999928,0.013061734,0.035987925,42.41843796,0.055006623,0.00072207,-3.79e-05,0.606567442,-0.000212652,-0.020800209,0.015913552
1149,0,-0.123886637,196.7835236,0.501256287,26.77572632,0.533919573,0.008782936,-0.006073654,0.233186647,0.028404469,249.3581543,0.514999986,-0.000358996,0.163704306,1.696486354,0.527782977,0.458333313,1.645156503,0.039999999,0.538268507,0.045401264,0.252195746,0.050886557,0.019792359,30.69362259,0.269999981,0.019136677,0.170639902,31.39048958,0.048437476,-0.001340335,-0.000245031,0.320155293,0.000635818,0.075185776,0.031207599
1062,0,-0.075723141,187.2648926,0.497831732,28.50955963,0.531656563,0.024263432,0.001071224,0.24542059,0.401635081,168.0413513,0.172835827,0.008330701,0.060703021,1.04545486,0.191198692,0.418918848,1.38853097,0.96326375,0.661178529,0.043997739,0.969670713,0.048671667,0.006382576,30.79589462,1.169999957,0.037103981,0.14384748,36.02993011,0.048221935,-0.008126379,9.44e-05,0.350394398,0.003315431,-0.009949207,0.014441338
1319,0,-0.106553212,162.7481232,0.504292428,27.06241608,0.524231493,0.011074197,0.002607542,0.164257973,0.385314703,145.9388733,0.5,-0.001495297,0.085955381,1.773214698,0.131622285,0.465909094,2.171261072,1.146935582,0.754152834,0.046516359,0.950996697,0.050362937,0.003595702,54.31554031,2.0,0.012991005,0.009689922,34.84970474,0.0469171,0.000392856,4.41e-05,0.337884575,0.000267555,-0.018854715,0.022311967
1277,0,-0.160707936,152.3033295,0.529957831,28.01575851,0.55808723,0.025309335,0.000248677,0.149056658,0.301752478,133.3834686,0.442624986,-0.003050013,0.051705781,1.067768097,0.351322353,0.478260905,1.437894225,0.405213028,0.208380207,0.045166273,0.645106852,0.049022373,0.004135164,54.37691498,0.959999979,0.019086126,0.044994377,38.58499146,0.045926671,0.001047365,-4.43e-05,0.327425927,-0.000153796,0.00958519,0.018404042
